"1.55","1.2120317380161","-0.19145314641200173"
"1.6","1.2014701210361605","-0.2310960405838003"
"1.6500000000000001","1.188914937074673","-0.27117079761551643"
"1.7000000000000002","1.1743483345052033","-0.3115280184384783"
"1.7500000000000002","1.157759890324382","-0.35201999909251214"
"1.8000000000000003","1.1391465190997816","-0.3925009828109616"
"1.8500000000000003","1.1185123692889274","-0.4328274129405951"
"1.9000000000000004","1.0958687069100495","-0.47285818579712036"
"1.9500000000000004","1.0712337865903827","-0.5124549025581349"
"2.0000000000000004","1.044632710062294","-0.5514821193153274"
"2.0500000000000003","1.0160972722211794","-0.5898075944121839"
"2.1","0.9856657949018556","-0.627302532217322"
"2.15","0.9533829485719947","-0.6638418225374254"
"2.1999999999999997","0.9192995621819242","-0.6993042748232314"
"2.2499999999999996","0.8834724214497859","-0.7335728464147317"
"2.2999999999999994","0.8459640558995244","-0.7665348640606418"
"2.349999999999999","0.8068425150063947","-0.7980822379782815"
"2.399999999999999","0.7661811338405642","-0.8281116677549827"
"2.449999999999999","0.7240582886338752","-0.8565248394082348"
"2.4999999999999987","0.6805571427278565","-0.883228612973963"
"2.5499999999999985","0.6357653833925714","-0.9081351999851162"
"2.5999999999999983","0.5897749500357997","-0.931162330280455"
"2.649999999999998","0.542681754350314","-0.9522334075895422"
"2.699999999999998","0.4945853929735817","-0.9712776533640777"
"2.749999999999998","0.4455888532590414","-0.9882302384073283"
"2.7999999999999976","0.39579821278112526","-1.003032401827031"
"2.8499999999999974","0.34532233321738554","-1.01563155693013"
"2.8999999999999972","0.29427254927039237","-1.0259813836815956"
"2.949999999999997","0.24276235330946264","-1.034041907400085"
"2.999999999999997","0.19090707642773438","-1.0397795634035922"
"3.0499999999999967","0.13882356662358136","-1.0431672473516784"
"3.0999999999999965","0.086629864826852","-1.044184351078961"
"3.1499999999999964","0.03444487949989527","-1.0428167837454176"
"3.199999999999996","-0.017611939449209725","-1.0390569781794368"
"3.249999999999996","-0.06942092669838223","-1.0329038823221615"
"3.299999999999996","-0.12086252674200411","-1.0243629357279542"
"3.3499999999999956","-0.17181761757255024","-1.0134460311128635"
"3.3999999999999955","-0.2221678320665007","-1.000171460986271"
"3.4499999999999953","-0.27179587633035657","-0.984563849439346"
"3.499999999999995","-0.32058584426729664","-0.9666540692049308"
"3.549999999999995","-0.3684235276317157","-0.9464791441410325"
"3.5999999999999948","-0.415196720847555","-0.9240821373343588"
"3.6499999999999946","-0.4607955198769393","-0.8995120250518407"
"3.6999999999999944","-0.505112614438149","-0.8728235568100651"
"3.7499999999999942","-0.5480435728863298","-0.8440771018686233"
"3.799999999999994","-0.5894871190865486","-0.8133384824909884"
"3.849999999999994","-0.6293454006267853","-0.7806787943470672"
"3.8999999999999937","-0.6675242477381647","-0.74617421447154"
"3.9499999999999935","-0.7039334223111205","-0.709905797218191"
"3.9999999999999933","-0.7384868564191895","-0.6719592586951206"
"4.049999999999994","-0.7711028797866976","-0.6324247501676705"
"4.099999999999993","-0.8017044356626454","-0.5913966210030486"
"4.149999999999993","-0.8302192845905881","-0.5489731716579183"
"4.199999999999993","-0.8565801955931068","-0.5052563973678703"
"4.249999999999993","-0.880725124319581","-0.4603517231022147"
"4.299999999999993","-0.902597377737251","-0.414367730445786"
"4.3499999999999925","-0.9221457649779665","-0.36741587705835244"
"4.399999999999992","-0.939324733986445","-0.3196102093894204"
"4.449999999999992","-0.9540944936502412","-0.27106706934620917"
"4.499999999999992","-0.966421121126853","-0.2219047956358855"
"4.549999999999992","-0.9762766541193826","-0.1722434204853851"
"4.599999999999992","-0.9836391678888299","-0.12220436250875988"
"4.6499999999999915","-0.9884928368283353","-0.0719101164492475"
"4.699999999999991","-0.990827980462405","-0.02148394055934144"
"4.749999999999991","-0.9906410937722576","0.028950457607868074"
"4.799999999999991","-0.9879348617868213","0.07926923623113868"
"4.849999999999991","-0.9827181584174887","0.1293487343095867"
"4.899999999999991","-0.9750060295534099","0.1790657860284428"
"4.94999999999999","-0.9648196604727708","0.22829803362101053"
"4.99999999999999","-0.9521863276640556","0.2769242379796477"
"5.04999999999999","-0.9371393351896533","0.3248245862269572"
"5.09999999999999","-0.9197179357622204","0.3718809955066682"
"5.14999999999999","-0.8999672367418668","0.4179774122359259"
"5.1999999999999895","-0.8779380912993973","0.46300010608846254"
"5.249999999999989","-0.853686975027416","0.5068379579797888"
"5.299999999999989","-0.8272758483169969","0.5493827413388663"
"5.349999999999989","-0.7987720048527507","0.5905293959879154"
"5.399999999999989","-0.7682479066133817","0.6301762939331379"
"5.449999999999989","-0.7357810057981498","0.6682254964279766"
"5.4999999999999885","-0.701453554131936","0.704583001663317"
"5.549999999999988","-0.6653524000327944","0.739158982476229"
"5.599999999999988","-0.6275687741558476","0.7718680134932709"
"5.649999999999988","-0.5881980638561072","0.8026292871388119"
"5.699999999999988","-0.5473395771401767","0.8313668179832367"
"5.749999999999988","-0.5050962967027594","0.8580096349225519"
"5.799999999999987","-0.4615746246683925","0.8824919607128279"
"5.849999999999987","-0.41688411868178266","0.9047533784206641"
"5.899999999999987","-0.37113722001148","0.924738984372786"
"5.949999999999987","-0.32444897435134473","0.9423995272342389"
"5.999999999999987","-0.2769367460222723","0.9576915328665669"
"6.0499999999999865","-0.22871992629291493","0.97057741466261"
"6.099999999999986","-0.17991963655262314","0.9810255690784198"
"6.149999999999986","-0.13065842708249306","0.9890104561405266"
"6.199999999999986","-0.0810599721812148","0.9945126647203234"
"6.249999999999986","-0.031248762411343285","0.9975189624169752"
"6.299999999999986","0.01865020526136444","0.9980223299345565"
"6.349999999999985","0.06851173865780244","0.9960219798632597"
"6.399999999999985","0.11821076212365261","0.9915233598246226"
"6.449999999999985","0.16762262803367858","0.9845381399753439"
"6.499999999999985","0.21662342728077838","0.9750841849025249"
